contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expirationDate,ticker
AAPL250815C00165000,2025-06-23 19:52:12+00:00,165.0,38.45,38.25,38.45,1.3500023,3.6388204,6.0,1808,0.4506890869140625,True,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00170000,2025-06-23 19:26:03+00:00,170.0,33.55,33.45,33.8,2.5499992,8.225804,9.0,655,0.42310147216796873,True,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00175000,2025-06-23 18:13:09+00:00,175.0,29.57,29.05,29.25,1.4200001,5.044405,12.0,965,0.3967345483398438,True,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00180000,2025-06-23 19:03:49+00:00,180.0,24.82,24.7,24.85,0.27000046,1.0997982,75.0,1578,0.3725038336181641,True,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00185000,2025-06-23 19:31:31+00:00,185.0,20.65,20.55,20.7,0.02999878,0.1454839,68.0,581,0.352545537109375,True,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00190000,2025-06-23 19:32:42+00:00,190.0,16.66,16.7,16.85,-0.17000008,-1.0101014,61.0,2986,0.3355779333496094,True,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00195000,2025-06-23 19:51:16+00:00,195.0,13.31,13.2,13.35,-0.0899992,-0.67213744,477.0,4664,0.32092964233398436,True,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00200000,2025-06-23 19:59:49+00:00,200.0,10.2,10.1,10.25,-0.15999985,-1.5444001,2547.0,18103,0.3079292840576171,True,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00205000,2025-06-23 19:59:43+00:00,205.0,7.5,7.45,7.55,-0.25,-3.2258065,1564.0,12263,0.29492892578124996,False,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00210000,2025-06-23 19:57:23+00:00,210.0,5.4,5.3,5.35,-0.19999981,-3.590661,2832.0,20565,0.28412581115722646,False,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00215000,2025-06-23 19:57:44+00:00,215.0,3.65,3.6,3.7,-0.25,-6.329114,4910.0,19036,0.2775340802001953,False,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00220000,2025-06-23 19:55:22+00:00,220.0,2.44,2.38,2.43,-0.23000002,-8.614233,3610.0,16900,0.2703930383300781,False,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00225000,2025-06-23 19:58:52+00:00,225.0,1.56,1.53,1.57,-0.2600001,-14.28572,2839.0,18829,0.266608896484375,False,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00230000,2025-06-23 19:55:41+00:00,230.0,1.0,0.98,1.01,-0.19000006,-15.966391,3535.0,54096,0.2655102746582031,False,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00235000,2025-06-23 19:58:34+00:00,235.0,0.66,0.63,0.65,-0.19999999,-23.809523,704.0,12632,0.2662426892089844,False,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00240000,2025-06-23 19:56:58+00:00,240.0,0.44,0.42,0.43,-0.110000014,-20.370373,810.0,12337,0.2695385546875,False,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00245000,2025-06-23 19:52:14+00:00,245.0,0.29,0.28,0.3,-0.120000005,-29.268293,165.0,7727,0.27539787109374997,False,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00250000,2025-06-23 19:57:45+00:00,250.0,0.2,0.2,0.21,-0.08,-28.571428,504.0,7901,0.28125718749999995,False,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00255000,2025-06-23 17:40:45+00:00,255.0,0.16,0.14,0.15,-0.060000002,-27.272728,89.0,4593,0.2876047802734374,False,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00260000,2025-06-23 19:21:33+00:00,260.0,0.11,0.11,0.12,-0.040000007,-26.666668,255.0,11510,0.2978585839843749,False,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00265000,2025-06-23 15:42:52+00:00,265.0,0.09,0.09,0.1,-0.019999996,-18.181814,15.0,3550,0.309577216796875,False,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00270000,2025-06-23 19:36:12+00:00,270.0,0.07,0.05,0.08,-0.030000001,-30.0,26.0,2318,0.31836619140624994,False,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00275000,2025-06-23 18:09:35+00:00,275.0,0.05,0.05,0.07,-0.02,-28.571428,28.0,2015,0.33008482421874996,False,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00280000,2025-06-20 19:50:51+00:00,280.0,0.06,0.03,0.06,0.0,0.0,22.0,8887,0.340826904296875,False,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00285000,2025-06-23 14:14:49+00:00,285.0,0.04,0.02,0.05,-0.02,-33.333336,3.0,1023,0.34961587890624996,False,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00290000,2025-06-23 18:39:56+00:00,290.0,0.04,0.03,0.04,0.0,0.0,1.0,4519,0.35547519531249994,False,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00295000,2025-06-16 16:49:18+00:00,295.0,0.05,0.03,0.04,0.0,0.0,10.0,1494,0.3711000390625,False,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00300000,2025-06-23 19:09:37+00:00,300.0,0.03,0.02,0.03,0.01,50.0,1.0,2710,0.37500625,False,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00305000,2025-06-23 15:12:20+00:00,305.0,0.03,0.02,0.03,0.0,0.0,2.0,1496,0.38672488281249995,False,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00310000,2025-06-18 18:42:11+00:00,310.0,0.02,0.02,0.22,0.0,0.0,10.0,1852,0.5034229345703125,False,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00315000,2025-06-20 18:34:27+00:00,315.0,0.01,0.0,0.03,0.0,0.0,101.0,924,0.414068359375,False,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00320000,2025-06-18 13:52:49+00:00,320.0,0.01,0.0,0.05,0.0,0.0,40.0,1229,0.44922425781249997,False,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00325000,2025-06-13 14:52:56+00:00,325.0,0.01,0.0,0.02,-0.01,-50.0,1.0,169,0.42188078125,False,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00330000,2025-06-18 19:55:35+00:00,330.0,0.01,0.01,0.04,0.0,0.0,5.0,1187,0.46484910156250003,False,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00340000,2025-06-11 17:02:13+00:00,340.0,0.02,0.0,0.04,0.0,0.0,2.0,1266,0.48828636718750007,False,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00350000,2025-06-11 19:33:10+00:00,350.0,0.02,0.0,0.03,0.0,0.0,1.0,1265,0.500005,False,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00360000,2025-06-17 13:30:00+00:00,360.0,0.01,0.0,0.02,0.0,0.0,28.0,194,0.5039112109375,False,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00370000,2025-06-13 15:18:20+00:00,370.0,0.01,0.0,0.01,0.0,0.0,1.0,564,0.49219257812500006,False,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00380000,2025-06-16 17:39:46+00:00,380.0,0.01,0.0,0.02,0.0,0.0,101.0,330,0.51562984375,False,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815C00390000,2025-06-23 14:40:32+00:00,390.0,0.01,0.0,0.02,0.0,0.0,1.0,6507,0.5312546875,False,REGULAR,USD,call,2025-08-15,AAPL
AAPL250815P00090000,2025-06-20 16:37:36+00:00,90.0,0.04,0.01,0.04,0.0,0.0,503.0,738,0.7382838671874999,False,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00095000,2025-06-23 18:48:53+00:00,95.0,0.02,0.02,0.04,-0.01,-33.333336,28.0,136,0.70312796875,False,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00100000,2025-06-23 14:05:45+00:00,100.0,0.03,0.03,0.05,-0.020000001,-40.000004,1.0,592,0.6757844921875001,False,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00105000,2025-06-23 19:11:47+00:00,105.0,0.04,0.04,0.06,-0.030000001,-42.857143,11.0,1654,0.648441015625,False,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00110000,2025-06-23 15:22:49+00:00,110.0,0.07,0.05,0.07,-0.009999998,-12.499997,1.0,143,0.6171913281250001,False,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00115000,2025-06-23 19:12:17+00:00,115.0,0.07,0.07,0.08,-0.030000001,-30.0,6.0,237,0.5898478515625001,False,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00120000,2025-06-18 14:08:25+00:00,120.0,0.1,0.08,0.1,-0.029999994,-23.076918,4.0,2918,0.56055126953125,False,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00125000,2025-06-23 16:37:01+00:00,125.0,0.12,0.1,0.12,-0.020000003,-14.285716,11.0,1831,0.53320779296875,False,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00130000,2025-06-23 18:15:35+00:00,130.0,0.13,0.13,0.15,-0.02000001,-13.333339,5.0,973,0.5097705273437501,False,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00135000,2025-06-20 19:08:57+00:00,135.0,0.2,0.16,0.18,-0.00999999,-4.7619004,1.0,798,0.48730981445312505,False,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00140000,2025-06-23 17:36:52+00:00,140.0,0.21,0.21,0.22,-0.060000017,-22.222229,18.0,1981,0.46191944335937507,False,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00145000,2025-06-23 18:12:03+00:00,145.0,0.27,0.27,0.28,-0.07999998,-22.857138,82.0,2369,0.43897045410156255,False,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00150000,2025-06-23 19:03:28+00:00,150.0,0.35,0.35,0.37,-0.08000001,-18.604652,77.0,3709,0.4194393994140625,False,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00155000,2025-06-23 19:11:27+00:00,155.0,0.47,0.46,0.48,-0.09,-16.071428,65.0,3307,0.398443515625,False,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00160000,2025-06-23 19:51:42+00:00,160.0,0.62,0.62,0.64,-0.13999999,-18.421051,448.0,12718,0.379889013671875,False,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00165000,2025-06-23 19:57:50+00:00,165.0,0.84,0.84,0.87,-0.19,-18.446602,254.0,4322,0.36304347900390627,False,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00170000,2025-06-23 19:47:15+00:00,170.0,1.21,1.16,1.18,-0.20999992,-14.788728,2337.0,14656,0.3464420825195312,False,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00175000,2025-06-23 19:52:56+00:00,175.0,1.6,1.59,1.62,-0.29999995,-15.789472,829.0,6086,0.3314275842285156,False,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00180000,2025-06-23 19:59:32+00:00,180.0,2.21,2.21,2.24,-0.40999985,-15.6488495,2160.0,13196,0.3178779150390625,False,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00185000,2025-06-23 19:58:23+00:00,185.0,3.05,3.05,3.1,-0.5,-14.084507,910.0,28796,0.30585410949707037,False,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00190000,2025-06-23 19:58:42+00:00,190.0,4.15,4.15,4.25,-0.5499997,-11.702122,1970.0,18492,0.29444064941406245,False,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00195000,2025-06-23 19:59:16+00:00,195.0,5.61,5.6,5.7,-0.69000006,-10.952382,1304.0,7910,0.28162339477539056,False,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00200000,2025-06-23 19:57:30+00:00,200.0,7.45,7.5,7.6,-0.7600002,-9.257007,2775.0,17158,0.270515107421875,False,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00205000,2025-06-23 19:51:58+00:00,205.0,9.85,9.8,9.85,-0.72999954,-6.9194274,513.0,9493,0.2559888854980469,True,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00210000,2025-06-23 19:59:49+00:00,210.0,12.65,12.65,12.85,-1.0500002,-7.6642346,156.0,22202,0.2498243963623047,True,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00215000,2025-06-23 19:59:36+00:00,215.0,15.95,15.9,16.15,-2.9499998,-15.608464,168.0,3779,0.2368240380859375,True,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00220000,2025-06-23 19:57:00+00:00,220.0,19.75,19.7,19.95,-0.87999916,-4.265629,142.0,5564,0.2238847143554687,True,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00225000,2025-06-23 17:44:29+00:00,225.0,23.65,23.9,24.2,-1.7700005,-6.963023,90.0,4029,0.2117998742675781,True,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00230000,2025-06-23 19:57:00+00:00,230.0,28.55,28.45,28.8,-2.2000008,-7.1544743,63.0,1780,0.20191227783203125,True,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00235000,2025-06-20 16:04:16+00:00,235.0,36.85,33.2,34.15,0.0,0.0,64.0,791,0.266608896484375,True,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00240000,2025-06-23 19:56:04+00:00,240.0,38.4,38.25,38.7,-1.7299995,-4.310988,2004.0,691,0.23535920898437498,True,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00245000,2025-06-23 19:56:04+00:00,245.0,43.45,43.1,43.7,-1.0,-2.2497187,1160.0,249,0.25830819824218754,True,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00250000,2025-06-23 19:56:04+00:00,250.0,48.4,48.1,48.7,-1.0,-2.0242915,860.0,181,0.2797923583984374,True,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00255000,2025-06-23 19:56:04+00:00,255.0,53.4,52.95,53.85,-0.8999977,-1.6574544,220.0,46,0.32959654785156245,True,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00260000,2025-06-23 18:33:30+00:00,260.0,58.18,58.1,58.85,-1.9099998,-3.1785653,10.0,9,0.3513248461914062,True,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00265000,2025-06-23 18:33:30+00:00,265.0,63.1,63.0,63.85,-2.0200043,-3.101972,40.0,12,0.37256486816406253,True,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00270000,2025-06-23 18:36:18+00:00,270.0,68.15,68.0,68.85,-1.199997,-1.730349,260.0,45,0.3930724755859375,True,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00275000,2025-06-18 19:59:44+00:00,275.0,78.34,72.65,74.05,0.0,0.0,51.0,0,0.44556218505859374,True,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00280000,2025-05-27 14:16:22+00:00,280.0,81.9,77.8,78.9,0.0,0.0,2.0,0,0.44165597412109375,True,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00285000,2025-05-02 14:56:02+00:00,285.0,80.0,83.4,84.8,0.0,0.0,8.0,0,0.5732464550781251,True,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00290000,2025-02-24 15:13:39+00:00,290.0,42.55,68.25,69.25,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00300000,2025-04-01 14:07:06+00:00,300.0,77.45,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00305000,2024-12-20 20:18:19+00:00,305.0,51.05,74.0,74.95,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00315000,2024-12-16 05:02:04+00:00,315.0,94.41,90.4,94.1,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00370000,2025-04-15 14:46:17+00:00,370.0,168.25,158.05,159.1,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00380000,2025-04-30 15:44:15+00:00,380.0,169.35,178.45,179.85,0.0,0.0,,0,0.8095722167968749,True,REGULAR,USD,put,2025-08-15,AAPL
AAPL250815P00390000,2025-04-29 14:17:03+00:00,390.0,177.85,189.65,190.5,0.0,0.0,1.0,0,0.9689944506835937,True,REGULAR,USD,put,2025-08-15,AAPL
AAPL250919C00005000,2025-06-20 15:34:30+00:00,5.0,193.25,195.2,198.1,0.0,0.0,4.0,9,3.27343931640625,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00010000,2025-06-18 18:11:51+00:00,10.0,186.27,190.3,193.05,0.0,0.0,1.0,5,2.6328159179687503,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00015000,2025-06-05 17:04:46+00:00,15.0,186.75,185.35,187.95,0.0,0.0,1.0,1,2.2031294921874993,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00020000,2025-06-12 19:39:18+00:00,20.0,179.0,180.35,183.0,0.0,0.0,1.0,4,1.984375078125,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00025000,2025-06-11 19:05:18+00:00,25.0,174.57,175.4,178.05,0.0,0.0,2.0,1,1.8457038964843748,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00030000,2025-06-17 18:48:17+00:00,30.0,165.6,170.45,173.05,0.0,0.0,1.0,2,1.705079599609375,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00035000,2025-05-15 13:40:09+00:00,35.0,177.25,159.95,163.45,0.0,0.0,1.0,4,1.0000000000000003e-05,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00040000,2025-05-21 15:11:21+00:00,40.0,167.11,157.85,159.85,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00045000,2025-05-27 14:10:06+00:00,45.0,153.95,155.55,158.2,0.0,0.0,1.0,1,1.421877890625,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00050000,2025-05-30 13:36:41+00:00,50.0,149.5,151.4,152.55,0.0,0.0,1.0,664,1.372561730957031,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00055000,2025-06-09 16:23:26+00:00,55.0,149.95,145.65,148.3,0.0,0.0,1.0,81,1.2822301513671874,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00060000,2025-05-08 16:45:33+00:00,60.0,140.43,143.75,145.65,0.0,0.0,4.0,110,1.7431653466796875,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00065000,2025-06-17 14:56:09+00:00,65.0,133.25,135.8,138.45,0.0,0.0,3.0,51,1.1748088134765624,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00070000,2025-05-01 15:15:18+00:00,70.0,144.4,130.8,133.1,0.0,0.0,1.0,51,1.0468797656250002,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00075000,2025-06-13 16:31:53+00:00,75.0,123.1,126.45,128.0,0.0,0.0,4.0,284,1.0625046875000002,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00080000,2025-06-13 16:31:37+00:00,80.0,118.23,121.4,122.85,0.0,0.0,11.0,25,0.973633076171875,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00085000,2025-06-20 14:05:58+00:00,85.0,115.02,116.35,117.75,0.0,0.0,7.0,180,0.8955088574218748,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00090000,2025-06-16 17:12:42+00:00,90.0,108.72,112.05,112.9,0.0,0.0,1.0,164,0.9309088940429688,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00095000,2025-06-12 16:34:17+00:00,95.0,104.74,106.1,107.95,0.0,0.0,12.0,27,0.7841818457031251,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00100000,2025-06-20 15:49:35+00:00,100.0,102.67,102.2,103.05,3.0499954,3.0616295,2.0,1066,0.8452163916015624,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00105000,2025-06-11 16:47:25+00:00,105.0,97.0,97.0,98.4,0.0,0.0,1.0,29,0.8039570385742187,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00110000,2025-06-20 18:21:16+00:00,110.0,91.3,92.4,93.1,0.0,0.0,6.0,761,0.7605004418945314,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00115000,2025-06-20 14:07:17+00:00,115.0,85.45,87.1,89.05,0.0,0.0,5.0,100,0.7492700854492188,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00120000,2025-06-18 13:36:23+00:00,120.0,77.04,82.4,83.45,0.0,0.0,1.0,1261,0.68555001953125,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00125000,2025-06-11 16:31:48+00:00,125.0,77.25,77.15,78.95,0.0,0.0,245.0,297,0.6525913647460939,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00130000,2025-06-16 16:55:28+00:00,130.0,69.38,72.45,74.25,0.0,0.0,3.0,82,0.6344030700683594,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00135000,2025-06-13 16:14:16+00:00,135.0,64.95,67.45,69.1,0.0,0.0,4.0,142,0.5837443969726561,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00140000,2025-06-13 14:35:38+00:00,140.0,58.85,63.2,63.65,0.0,0.0,1.0,987,0.5523726403808593,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00145000,2025-06-18 17:16:31+00:00,145.0,54.0,58.35,59.1,0.0,0.0,1.0,545,0.530400203857422,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00150000,2025-06-23 19:36:29+00:00,150.0,53.85,53.65,54.1,0.6499977,1.2218002,14.0,3859,0.5106250109863282,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00155000,2025-06-23 19:07:00+00:00,155.0,49.15,48.9,49.2,2.800003,6.0409994,14.0,337,0.4732718688964844,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00160000,2025-06-23 19:54:30+00:00,160.0,44.75,44.3,44.55,1.3499985,3.1105955,17.0,1965,0.44836977416992185,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00165000,2025-06-23 18:15:57+00:00,165.0,40.5,39.75,39.95,2.5,6.5789475,515.0,2440,0.4237118176269531,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00170000,2025-06-23 16:42:39+00:00,170.0,34.4,35.3,35.5,-1.3400002,-3.7493007,19.0,952,0.40259386474609377,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00175000,2025-06-23 17:42:50+00:00,175.0,31.0,30.95,31.15,1.9799995,6.8228793,19.0,1639,0.38172005004882803,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00180000,2025-06-23 19:59:13+00:00,180.0,26.95,26.8,27.0,0.4300003,1.621419,45.0,1692,0.3637148590087891,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00185000,2025-06-23 18:45:46+00:00,185.0,22.9,22.9,23.1,0.5799999,2.598566,12.0,4681,0.3485172570800781,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00190000,2025-06-23 19:54:30+00:00,190.0,19.55,19.2,19.4,0.13999939,0.72127455,103.0,2476,0.3333196551513672,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00195000,2025-06-23 19:17:26+00:00,195.0,15.75,15.85,16.0,-0.2800007,-1.7467291,244.0,2917,0.3198920550537109,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00200000,2025-06-23 19:58:38+00:00,200.0,12.9,12.75,12.9,-0.05000019,-0.38610187,829.0,10718,0.307074800415039,True,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00205000,2025-06-23 19:54:29+00:00,205.0,10.19,10.05,10.2,-0.20000076,-1.9249351,970.0,4742,0.2966378930664062,False,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00210000,2025-06-23 19:54:18+00:00,210.0,7.85,7.75,7.85,-0.25000048,-3.0674903,846.0,12610,0.2866282275390625,False,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00215000,2025-06-23 19:59:45+00:00,215.0,5.8,5.8,5.9,-0.39999962,-6.4516068,975.0,14370,0.2782054602050781,False,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00220000,2025-06-23 19:54:26+00:00,220.0,4.3,4.25,4.35,-0.2999997,-6.5217333,3233.0,15073,0.2716747637939453,False,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00225000,2025-06-23 19:58:51+00:00,225.0,3.13,3.05,3.15,-0.21999979,-6.567158,1432.0,12205,0.26673096557617193,False,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00230000,2025-06-23 19:53:58+00:00,230.0,2.21,2.18,2.21,-0.26999998,-10.756971,2275.0,17844,0.2616040637207031,False,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00235000,2025-06-23 19:48:37+00:00,235.0,1.57,1.53,1.59,-0.26,-14.364641,572.0,7844,0.2608716491699219,False,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00240000,2025-06-23 19:31:36+00:00,240.0,1.12,1.09,1.13,-0.20000005,-15.151518,867.0,17444,0.2603833728027344,False,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00245000,2025-06-23 19:08:01+00:00,245.0,0.82,0.78,0.81,-0.17000002,-17.171719,138.0,11643,0.2612378564453125,False,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00250000,2025-06-23 19:58:49+00:00,250.0,0.58,0.57,0.58,-0.15000004,-20.54795,955.0,14813,0.2624585473632813,False,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00255000,2025-06-23 18:41:00+00:00,255.0,0.44,0.42,0.44,-0.110000014,-20.000004,156.0,4314,0.2668530346679688,False,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00260000,2025-06-23 19:17:15+00:00,260.0,0.33,0.32,0.33,-0.06999999,-17.948715,252.0,8057,0.270515107421875,False,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00265000,2025-06-23 16:39:40+00:00,265.0,0.25,0.24,0.26,-0.08000001,-25.000004,37.0,4759,0.2758861474609374,False,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00270000,2025-06-23 19:47:55+00:00,270.0,0.19,0.18,0.2,-0.040000007,-17.391306,28.0,9635,0.2802806347656249,False,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00275000,2025-06-23 19:40:10+00:00,275.0,0.14,0.14,0.16,-0.040000007,-22.222223,39.0,5427,0.28565167480468745,False,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00280000,2025-06-23 19:38:19+00:00,280.0,0.11,0.1,0.13,-0.049999997,-31.249998,5.0,4733,0.2915109912109374,False,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00285000,2025-06-23 14:37:12+00:00,285.0,0.11,0.11,0.11,-0.019999996,-15.384612,4.0,1742,0.29834686035156244,False,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00290000,2025-06-23 15:09:33+00:00,290.0,0.09,0.06,0.09,-0.009999998,-9.999997,1.0,5473,0.30371790039062496,False,REGULAR,USD,call,2025-09-19,AAPL
AAPL250919C00295000,2025-06-20 19:50:51+00:00,295.0,0.08,0.05,0.07,0.0,0.0,11.0,1662,0.30664755859375,False,REGULAR,USD,call,2025-09-19,AAPL
