contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expirationDate,ticker
META270115C00690000,2025-06-23 13:30:02+00:00,690.0,139.4,147.05,148.15,-0.3899994,-0.2789895,1.0,263,0.41951569259643556,True,REGULAR,USD,call,2027-01-15,META
META270115C00700000,2025-06-23 19:38:58+00:00,700.0,142.89,142.3,143.25,9.300003,6.9616013,71.0,1099,0.4168530605316161,False,REGULAR,USD,call,2027-01-15,META
META270115C00710000,2025-06-18 17:13:35+00:00,710.0,136.75,137.6,138.55,-4.630005,-3.2748654,2.0,459,0.41451085983276365,False,REGULAR,USD,call,2027-01-15,META
META270115C00720000,2025-06-20 19:51:28+00:00,720.0,123.7,133.05,134.05,-0.30000305,-0.24193795,3.0,457,0.41247764652252195,False,REGULAR,USD,call,2027-01-15,META
META270115C00730000,2025-06-20 16:43:47+00:00,730.0,125.11,128.6,129.6,0.0,0.0,2.0,435,0.4103147348022461,False,REGULAR,USD,call,2027-01-15,META
META270115C00740000,2025-06-20 17:36:36+00:00,740.0,123.7,124.3,125.25,6.3600006,5.730763,2.0,984,0.40817089637756354,False,REGULAR,USD,call,2027-01-15,META
META270115C00750000,2025-06-23 16:31:49+00:00,750.0,120.45,120.1,121.05,9.369995,8.566461,10.0,1234,0.40619490295410154,False,REGULAR,USD,call,2027-01-15,META
META270115C00760000,2025-06-20 13:52:55+00:00,760.0,116.7,116.05,116.95,0.0,0.0,3.0,133,0.4042417974853516,False,REGULAR,USD,call,2027-01-15,META
META270115C00770000,2025-06-11 17:21:18+00:00,770.0,117.8,112.15,113.1,0.0,0.0,4.0,168,0.40273882179260256,False,REGULAR,USD,call,2027-01-15,META
META270115C00780000,2025-06-20 19:21:38+00:00,780.0,100.39,108.35,109.15,0.0,0.0,2.0,232,0.4006865351867676,False,REGULAR,USD,call,2027-01-15,META
META270115C00790000,2025-06-23 13:34:11+00:00,790.0,95.7,104.6,105.4,-11.800003,-10.976747,2.0,414,0.3989508652877808,False,REGULAR,USD,call,2027-01-15,META
META270115C00800000,2025-06-23 19:32:16+00:00,800.0,100.5,100.95,101.85,3.699997,3.8223107,5.0,1753,0.39753562675476073,False,REGULAR,USD,call,2027-01-15,META
META270115C00810000,2025-06-23 15:13:21+00:00,810.0,95.05,97.4,98.35,2.6500015,2.867967,6.0,298,0.3960059484481812,False,REGULAR,USD,call,2027-01-15,META
META270115C00820000,2025-06-23 15:13:42+00:00,820.0,91.62,94.0,94.8,2.4200058,2.713011,3.0,236,0.394087174911499,False,REGULAR,USD,call,2027-01-15,META
META270115C00830000,2025-06-17 16:35:39+00:00,830.0,97.95,90.7,91.6,0.0,0.0,1.0,175,0.39292370388031,False,REGULAR,USD,call,2027-01-15,META
META270115C00840000,2025-06-18 14:26:59+00:00,840.0,91.93,87.5,88.4,0.0,0.0,1.0,222,0.3915160946655273,False,REGULAR,USD,call,2027-01-15,META
META270115C00850000,2025-06-23 13:37:53+00:00,850.0,85.0,84.4,85.2,-3.9199982,-4.5544305,3.0,391,0.3898757912445069,False,REGULAR,USD,call,2027-01-15,META
META270115C00860000,2025-06-17 16:02:01+00:00,860.0,87.56,81.4,82.25,0.0,0.0,1.0,76,0.3887161348724365,False,REGULAR,USD,call,2027-01-15,META
META270115C00870000,2025-06-11 19:35:05+00:00,870.0,80.8,78.45,79.35,0.0,0.0,1.0,67,0.38747255599975583,False,REGULAR,USD,call,2027-01-15,META
META270115C00880000,2025-06-10 16:23:10+00:00,880.0,80.35,75.65,76.5,0.0,0.0,2.0,44,0.3861412399673461,False,REGULAR,USD,call,2027-01-15,META
META270115C00890000,2025-05-27 17:54:29+00:00,890.0,55.7,73.05,73.75,0.0,0.0,1.0,194,0.3848785877990722,False,REGULAR,USD,call,2027-01-15,META
META270115C00900000,2025-06-23 18:09:31+00:00,900.0,69.9,70.4,71.15,5.3499985,8.288146,7.0,2222,0.3838333712005615,False,REGULAR,USD,call,2027-01-15,META
META270115C00910000,2025-06-18 18:37:07+00:00,910.0,69.87,67.75,68.6,0.0,0.0,1.0,92,0.38272330539703364,False,REGULAR,USD,call,2027-01-15,META
META270115C00920000,2025-06-10 16:20:19+00:00,920.0,70.0,65.3,66.1,0.0,0.0,1.0,151,0.38154457572937006,False,REGULAR,USD,call,2027-01-15,META
META270115C00930000,2025-06-17 13:30:07+00:00,930.0,67.23,63.0,63.75,0.0,0.0,2.0,239,0.38060235492706296,False,REGULAR,USD,call,2027-01-15,META
META270115C00940000,2025-06-11 19:32:22+00:00,940.0,63.5,60.65,61.45,0.0,0.0,1.0,60,0.3796067288970948,False,REGULAR,USD,call,2027-01-15,META
META270115C00950000,2025-06-18 17:10:37+00:00,950.0,61.4,58.45,59.15,0.0,0.0,1.0,68,0.37839366729736323,False,REGULAR,USD,call,2027-01-15,META
META270115C00960000,2025-06-23 15:15:48+00:00,960.0,54.47,56.35,57.05,-3.9799995,-6.8092375,6.0,24,0.37760784751892085,False,REGULAR,USD,call,2027-01-15,META
META270115C00970000,2025-06-12 17:37:42+00:00,970.0,55.72,54.25,55.0,0.0,0.0,1.0,85,0.37677243717193604,False,REGULAR,USD,call,2027-01-15,META
META270115C00980000,2025-06-20 19:15:11+00:00,980.0,48.4,52.35,52.95,0.0,0.0,1.0,45,0.37573866455078125,False,REGULAR,USD,call,2027-01-15,META
META270115C00990000,2025-06-10 16:22:37+00:00,990.0,54.75,50.35,51.05,0.0,0.0,1.0,144,0.374994806022644,False,REGULAR,USD,call,2027-01-15,META
META270115C01000000,2025-06-23 19:25:56+00:00,1000.0,48.1,48.6,49.25,4.0999985,9.318178,5.0,1812,0.3743882752227783,False,REGULAR,USD,call,2027-01-15,META
META270115C01010000,2025-06-02 17:03:12+00:00,1010.0,40.9,46.8,47.4,0.0,0.0,1.0,50,0.37342698112487793,False,REGULAR,USD,call,2027-01-15,META
META270115C01020000,2025-06-10 16:24:33+00:00,1020.0,49.2,45.05,45.7,0.0,0.0,1.0,290,0.372778489074707,False,REGULAR,USD,call,2027-01-15,META
META270115C01030000,2025-06-23 15:38:17+00:00,1030.0,41.95,43.4,44.05,-5.5999985,-11.777075,3.0,190,0.37211473838806153,False,REGULAR,USD,call,2027-01-15,META
META270115C01040000,2025-06-18 18:55:31+00:00,1040.0,43.56,41.8,42.45,0.0,0.0,28.0,35,0.371450987701416,False,REGULAR,USD,call,2027-01-15,META
META270115C01050000,2025-06-12 19:53:05+00:00,1050.0,42.0,40.3,40.9,0.0,0.0,8.0,185,0.37077960769653323,False,REGULAR,USD,call,2027-01-15,META
META270115C01060000,2025-06-04 18:32:37+00:00,1060.0,40.0,38.8,39.45,0.0,0.0,1.0,124,0.3702913313293457,False,REGULAR,USD,call,2027-01-15,META
META270115C01070000,2025-06-10 16:23:55+00:00,1070.0,34.25,37.4,38.0,-6.9000015,-16.767925,1.0,76,0.3696275806427002,False,REGULAR,USD,call,2027-01-15,META
META270115C01080000,2025-06-23 18:11:52+00:00,1080.0,35.85,36.05,36.65,-4.450001,-11.042186,152.0,79,0.3691698215484619,False,REGULAR,USD,call,2027-01-15,META
META270115C01090000,2025-06-20 19:16:21+00:00,1090.0,32.0,34.75,35.35,0.0,0.0,1.0,111,0.3687273210906983,False,REGULAR,USD,call,2027-01-15,META
META270115C01100000,2025-06-18 18:07:43+00:00,1100.0,35.36,33.5,34.1,0.0,0.0,24.0,680,0.3683153379058839,False,REGULAR,USD,call,2027-01-15,META
META270115C01110000,2025-06-10 18:36:21+00:00,1110.0,36.05,32.3,32.85,0.0,0.0,27.0,154,0.36775076835632325,False,REGULAR,USD,call,2027-01-15,META
META270115C01120000,2025-06-13 18:20:46+00:00,1120.0,32.0,31.1,31.7,0.0,0.0,3.0,189,0.3674150783538819,False,REGULAR,USD,call,2027-01-15,META
META270115C01130000,2025-06-17 15:06:52+00:00,1130.0,33.2,30.0,30.55,0.0,0.0,1.0,65,0.36692680198669436,False,REGULAR,USD,call,2027-01-15,META
META270115C01140000,2025-06-18 15:53:52+00:00,1140.0,31.27,28.95,29.5,0.0,0.0,50.0,232,0.3666902931213379,False,REGULAR,USD,call,2027-01-15,META
META270115C01150000,2025-06-23 19:40:02+00:00,1150.0,27.9,27.9,28.45,2.0699997,8.013936,92.0,3633,0.36630882720947266,False,REGULAR,USD,call,2027-01-15,META
META270115C01160000,2025-05-20 13:31:15+00:00,1160.0,20.0,27.6,28.25,0.0,0.0,1.0,69,0.3693452958679199,False,REGULAR,USD,call,2027-01-15,META
META270115C01170000,2025-06-20 19:28:25+00:00,1170.0,23.85,25.95,26.5,0.0,0.0,3.0,22,0.3657442576599121,False,REGULAR,USD,call,2027-01-15,META
META270115C01180000,2025-06-06 16:55:27+00:00,1180.0,27.9,25.05,25.55,0.0,0.0,20.0,98,0.36536279174804687,False,REGULAR,USD,call,2027-01-15,META
META270115C01190000,2025-06-05 14:11:14+00:00,1190.0,26.0,24.15,24.7,0.0,0.0,1.0,60,0.36527886924743647,False,REGULAR,USD,call,2027-01-15,META
META270115C01200000,2025-06-20 17:19:06+00:00,1200.0,22.55,23.3,23.8,0.0,0.0,2.0,443,0.36484399810791024,False,REGULAR,USD,call,2027-01-15,META
META270115C01210000,2025-06-04 14:19:58+00:00,1210.0,23.9,22.5,23.0,0.0,0.0,1.0,152,0.3647295583343506,False,REGULAR,USD,call,2027-01-15,META
META270115C01220000,2025-05-13 19:33:05+00:00,1220.0,19.65,23.05,24.6,0.0,0.0,20.0,27,0.3755250436401367,False,REGULAR,USD,call,2027-01-15,META
META270115C01230000,2025-06-12 14:03:47+00:00,1230.0,21.8,20.95,21.45,0.0,0.0,6.0,30,0.36436335105896,False,REGULAR,USD,call,2027-01-15,META
META270115C01240000,2025-06-20 17:20:10+00:00,1240.0,19.65,20.25,20.75,0.0,0.0,5.0,398,0.3643557217407227,False,REGULAR,USD,call,2027-01-15,META
META270115C01250000,2025-06-23 17:46:28+00:00,1250.0,19.3,19.6,20.05,1.2999992,7.222218,14.0,58523,0.3642336526489258,False,REGULAR,USD,call,2027-01-15,META
META270115C01260000,2025-06-12 16:01:33+00:00,1260.0,20.48,18.9,19.35,0.0,0.0,2.0,184,0.3639895144653321,False,REGULAR,USD,call,2027-01-15,META
META270115C01270000,2025-06-12 16:00:41+00:00,1270.0,19.67,18.25,18.7,0.0,0.0,1.0,2,0.3638750746917725,False,REGULAR,USD,call,2027-01-15,META
META270115C01280000,2025-06-12 15:58:55+00:00,1280.0,19.05,17.65,18.1,0.0,0.0,2.0,229,0.36391322128295905,False,REGULAR,USD,call,2027-01-15,META
META270115C01290000,2025-06-12 15:51:45+00:00,1290.0,18.38,17.05,17.5,0.0,0.0,2.0,12,0.3638521867370606,False,REGULAR,USD,call,2027-01-15,META
META270115C01300000,2025-06-20 19:21:25+00:00,1300.0,15.15,16.5,16.9,0.0,0.0,5.0,348,0.36366908309936524,False,REGULAR,USD,call,2027-01-15,META
META270115C01310000,2025-06-16 13:39:43+00:00,1310.0,17.45,15.95,16.35,0.0,0.0,3.0,61,0.36365382446289063,False,REGULAR,USD,call,2027-01-15,META
META270115C01320000,2025-06-12 15:44:13+00:00,1320.0,16.85,15.4,15.85,0.0,0.0,2.0,4,0.3638216694641114,False,REGULAR,USD,call,2027-01-15,META
META270115C01330000,2025-06-12 15:42:04+00:00,1330.0,16.4,14.9,15.35,0.0,0.0,2.0,30,0.36389796264648444,False,REGULAR,USD,call,2027-01-15,META
META270115C01340000,2025-06-17 17:50:49+00:00,1340.0,13.45,14.45,14.85,-2.5500002,-15.937501,2.0,3,0.3638674453735352,False,REGULAR,USD,call,2027-01-15,META
META270115C01350000,2025-06-20 15:55:37+00:00,1350.0,13.75,13.95,14.35,0.0,0.0,1.0,690,0.3637453762817383,False,REGULAR,USD,call,2027-01-15,META
META270115C01360000,2025-06-12 15:37:29+00:00,1360.0,14.85,13.5,13.9,0.0,0.0,2.0,437,0.3638216694641114,False,REGULAR,USD,call,2027-01-15,META
META270115C01370000,2025-06-16 13:30:16+00:00,1370.0,15.0,13.05,13.45,0.0,0.0,1.0,15,0.36380641082763676,False,REGULAR,USD,call,2027-01-15,META
META270115C01380000,2025-06-12 15:34:06+00:00,1380.0,13.95,12.65,13.05,0.0,0.0,2.0,3,0.3640047731018067,False,REGULAR,USD,call,2027-01-15,META
META270115C01390000,2025-06-16 13:43:55+00:00,1390.0,13.41,12.25,12.65,0.0,0.0,1.0,24,0.36412684219360353,False,REGULAR,USD,call,2027-01-15,META
META270115C01400000,2025-06-23 13:49:18+00:00,1400.0,10.9,11.85,12.2,-1.0500002,-8.7866125,2.0,675,0.3638216694641114,False,REGULAR,USD,call,2027-01-15,META
META270115C01410000,2025-06-16 18:46:41+00:00,1410.0,12.9,11.45,11.85,0.0,0.0,6.0,9,0.3640963249206543,False,REGULAR,USD,call,2027-01-15,META
META270115C01420000,2025-06-18 16:24:43+00:00,1420.0,10.45,11.15,11.5,-1.8500004,-15.040652,1.0,95,0.3642946871948243,False,REGULAR,USD,call,2027-01-15,META
META270115C01430000,2025-06-23 15:40:48+00:00,1430.0,10.85,10.8,11.1,0.5,4.830918,7.0,735,0.3640658076477051,False,REGULAR,USD,call,2027-01-15,META
META270115P00100000,2025-06-09 16:30:38+00:00,100.0,0.52,0.53,0.62,-0.08000004,-13.333339,2.0,1856,0.6513706738281251,False,REGULAR,USD,put,2027-01-15,META
META270115P00110000,2025-05-15 16:13:28+00:00,110.0,0.74,0.61,0.91,0.0,0.0,1.0,94,0.641605146484375,False,REGULAR,USD,put,2027-01-15,META
META270115P00120000,2025-05-02 19:22:27+00:00,120.0,1.1,0.8,1.2,0.0,0.0,2.0,11,0.6342810009765626,False,REGULAR,USD,put,2027-01-15,META
META270115P00130000,2025-06-23 19:03:45+00:00,130.0,0.88,0.81,0.95,-0.21000004,-19.266058,10.0,27,0.5950968225097657,False,REGULAR,USD,put,2027-01-15,META
META270115P00140000,2025-06-06 15:20:15+00:00,140.0,1.18,0.89,1.08,0.0,0.0,1.0,44,0.5778850805664062,False,REGULAR,USD,put,2027-01-15,META
META270115P00150000,2025-06-23 19:04:41+00:00,150.0,1.15,1.06,1.21,0.0,0.0,10.0,73,0.564579549560547,False,REGULAR,USD,put,2027-01-15,META
META270115P00160000,2025-06-20 17:15:54+00:00,160.0,1.34,1.17,1.38,0.0,0.0,4.0,156,0.5504195349121095,False,REGULAR,USD,put,2027-01-15,META
META270115P00170000,2025-06-11 16:13:36+00:00,170.0,1.64,1.37,1.56,0.0,0.0,2.0,441,0.5393112475585939,False,REGULAR,USD,put,2027-01-15,META
META270115P00180000,2025-06-09 19:59:59+00:00,180.0,1.8,1.47,1.87,0.0,0.0,12.0,140,0.5286302020263673,False,REGULAR,USD,put,2027-01-15,META
META270115P00190000,2025-05-14 16:30:49+00:00,190.0,2.37,1.99,2.62,0.0,0.0,2.0,36,0.5352219329833985,False,REGULAR,USD,put,2027-01-15,META
META270115P00200000,2025-06-20 17:06:07+00:00,200.0,2.27,1.99,2.21,0.0,0.0,8.0,154,0.5072681109619142,False,REGULAR,USD,put,2027-01-15,META
META270115P00210000,2025-06-04 19:56:07+00:00,210.0,2.91,2.24,2.47,0.0,0.0,56.0,231,0.5017750018310547,False,REGULAR,USD,put,2027-01-15,META
META270115P00220000,2025-06-20 17:12:39+00:00,220.0,2.84,2.54,2.76,0.0,0.0,20.0,1015,0.49268085449218757,False,REGULAR,USD,put,2027-01-15,META
META270115P00230000,2025-06-23 14:33:38+00:00,230.0,3.1,2.85,3.1,-0.05000019,-1.5873076,3.0,555,0.48474636352539063,False,REGULAR,USD,put,2027-01-15,META
META270115P00240000,2025-06-18 19:50:21+00:00,240.0,3.6,3.2,3.6,0.0,0.0,7.0,191,0.48041291076660153,False,REGULAR,USD,put,2027-01-15,META
META270115P00250000,2025-06-18 16:04:46+00:00,250.0,3.9,3.6,3.85,0.0,0.0,3.0,590,0.469304623413086,False,REGULAR,USD,put,2027-01-15,META
META270115P00260000,2025-06-20 17:13:41+00:00,260.0,4.4,4.0,4.25,0.0,0.0,4.0,59,0.46155323608398446,False,REGULAR,USD,put,2027-01-15,META
META270115P00270000,2025-06-16 13:44:33+00:00,270.0,5.0,4.25,4.9,0.0,0.0,2.0,728,0.45825737060546884,False,REGULAR,USD,put,2027-01-15,META
META270115P00280000,2025-06-23 18:11:33+00:00,280.0,5.19,5.0,5.25,-0.40999985,-7.321426,1.0,67,0.44870546417236323,False,REGULAR,USD,put,2027-01-15,META
META270115P00290000,2025-06-11 15:06:24+00:00,290.0,6.21,5.55,5.85,0.0,0.0,1.0,280,0.44324287231445314,False,REGULAR,USD,put,2027-01-15,META
META270115P00300000,2025-06-23 14:01:45+00:00,300.0,6.8,6.2,6.45,-0.2999997,-4.225348,2.0,366,0.43720045227050786,False,REGULAR,USD,put,2027-01-15,META
META270115P00310000,2025-05-22 14:28:21+00:00,310.0,9.63,7.45,7.95,0.0,0.0,4.0,40,0.44287666503906253,False,REGULAR,USD,put,2027-01-15,META
META270115P00320000,2025-06-16 19:56:59+00:00,320.0,7.95,7.55,7.9,0.0,0.0,10.0,318,0.4271297521972657,False,REGULAR,USD,put,2027-01-15,META
META270115P00330000,2025-06-20 19:53:08+00:00,330.0,9.5,8.35,8.65,0.0,0.0,8.0,201,0.421606125793457,False,REGULAR,USD,put,2027-01-15,META
META270115P00340000,2025-06-20 17:55:56+00:00,340.0,10.3,9.2,9.55,0.0,0.0,6.0,85,0.4173031903076171,False,REGULAR,USD,put,2027-01-15,META
META270115P00350000,2025-06-17 14:39:45+00:00,350.0,10.6,10.15,10.45,-0.09999943,-0.9345741,1.0,415,0.4124204266357422,False,REGULAR,USD,put,2027-01-15,META
META270115P00360000,2025-06-10 15:16:29+00:00,360.0,11.8,11.15,11.45,0.0,0.0,1.0,289,0.4080411979675293,False,REGULAR,USD,put,2027-01-15,META
META270115P00370000,2025-06-10 15:16:29+00:00,370.0,12.93,12.2,12.5,0.0,0.0,1.0,121,0.40360093475341796,False,REGULAR,USD,put,2027-01-15,META
META270115P00380000,2025-06-20 19:05:26+00:00,380.0,14.86,13.35,13.65,0.0,0.0,3.0,94,0.39952687881469734,False,REGULAR,USD,put,2027-01-15,META
META270115P00390000,2025-06-13 18:07:38+00:00,390.0,16.4,14.55,14.9,0.0,0.0,1.0,183,0.39572747833251964,False,REGULAR,USD,put,2027-01-15,META
META270115P00400000,2025-06-23 18:28:46+00:00,400.0,16.12,15.85,16.2,-1.6299992,-9.183093,21.0,1349,0.3917907501220703,False,REGULAR,USD,put,2027-01-15,META
META270115P00410000,2025-06-12 14:16:50+00:00,410.0,19.22,17.25,17.55,0.0,0.0,1.0,108,0.3877319528198242,False,REGULAR,USD,put,2027-01-15,META
META270115P00420000,2025-06-23 17:28:40+00:00,420.0,19.45,18.7,19.05,-0.25,-1.2690355,14.0,806,0.38420720779418943,False,REGULAR,USD,put,2027-01-15,META
META270115P00430000,2025-06-18 15:03:15+00:00,430.0,20.9,20.25,20.65,0.0,0.0,2.0,1097,0.3808197904968262,False,REGULAR,USD,put,2027-01-15,META
META270115P00440000,2025-06-17 15:37:41+00:00,440.0,22.1,21.95,22.25,-0.39999962,-1.7467233,1.0,794,0.37694409683227537,False,REGULAR,USD,put,2027-01-15,META
META270115P00450000,2025-06-23 15:09:02+00:00,450.0,24.64,23.7,24.05,-1.3600006,-5.2307715,1.0,2356,0.3737703004455566,False,REGULAR,USD,put,2027-01-15,META
META270115P00460000,2025-06-09 19:54:31+00:00,460.0,27.34,25.55,25.95,0.0,0.0,1.0,621,0.3706575386047363,False,REGULAR,USD,put,2027-01-15,META
META270115P00470000,2025-06-06 15:50:14+00:00,470.0,29.31,27.5,27.95,0.0,0.0,1.0,319,0.36757529403686523,False,REGULAR,USD,put,2027-01-15,META
META270115P00480000,2025-06-18 14:14:01+00:00,480.0,30.7,29.6,30.05,0.0,0.0,30.0,242,0.3645235667419434,False,REGULAR,USD,put,2027-01-15,META
META270115P00490000,2025-06-20 17:54:30+00:00,490.0,34.65,31.75,32.2,0.0,0.0,4.0,265,0.3612505892181396,False,REGULAR,USD,put,2027-01-15,META
META270115P00500000,2025-06-23 18:07:03+00:00,500.0,34.25,34.05,34.6,-2.8499985,-7.5797834,10.0,3026,0.3586871382904052,False,REGULAR,USD,put,2027-01-15,META
META270115P00510000,2025-06-16 14:54:48+00:00,510.0,37.37,36.45,36.95,0.0,0.0,23.0,367,0.35542179008483876,False,REGULAR,USD,put,2027-01-15,META
META270115P00520000,2025-06-20 19:17:58+00:00,520.0,42.62,39.0,39.5,0.0,0.0,18.0,407,0.3525913130187988,False,REGULAR,USD,put,2027-01-15,META
META270115P00530000,2025-06-20 19:17:58+00:00,530.0,45.45,41.6,42.2,0.0,0.0,16.0,262,0.34992868095397944,False,REGULAR,USD,put,2027-01-15,META
META270115P00540000,2025-06-20 17:55:06+00:00,540.0,48.05,44.35,45.0,0.0,0.0,4.0,313,0.3472202729797363,False,REGULAR,USD,put,2027-01-15,META
META270115P00550000,2025-06-20 17:54:30+00:00,550.0,48.97,47.25,47.85,-2.2299995,-4.355468,5.0,1542,0.34426772682189943,False,REGULAR,USD,put,2027-01-15,META
META270115P00560000,2025-06-20 17:54:30+00:00,560.0,54.4,50.25,50.9,0.0,0.0,4.0,351,0.3416508706665039,False,REGULAR,USD,put,2027-01-15,META
META270115P00570000,2025-06-13 14:50:52+00:00,570.0,58.18,53.35,54.05,0.0,0.0,2.0,543,0.3389729799652099,False,REGULAR,USD,put,2027-01-15,META
META270115P00580000,2025-06-23 14:32:35+00:00,580.0,59.2,56.05,57.35,-2.0499992,-3.3469374,1.0,366,0.3364018997192383,False,REGULAR,USD,put,2027-01-15,META
META270115P00590000,2025-06-23 17:30:43+00:00,590.0,61.0,60.0,60.75,0.0,0.0,16.0,170,0.33376215560913086,False,REGULAR,USD,put,2027-01-15,META
META270115P00600000,2025-06-20 14:16:31+00:00,600.0,66.98,63.55,64.3,0.0,0.0,6.0,774,0.3312139633178711,False,REGULAR,USD,put,2027-01-15,META
META270115P00610000,2025-06-23 15:18:16+00:00,610.0,69.0,67.2,67.9,1.199997,1.7699069,16.0,593,0.3284292621612549,False,REGULAR,USD,put,2027-01-15,META
META270115P00620000,2025-06-23 14:57:02+00:00,620.0,73.75,70.95,71.75,-1.050003,-1.4037473,16.0,317,0.3260489148712158,False,REGULAR,USD,put,2027-01-15,META
META270115P00630000,2025-06-23 13:54:56+00:00,630.0,80.43,74.9,75.7,4.529999,5.9683776,1.0,447,0.3235846450805663,False,REGULAR,USD,put,2027-01-15,META
META270115P00640000,2025-06-23 13:38:17+00:00,640.0,84.3,78.4,79.75,-0.75,-0.8818342,2.0,68,0.3210288234710693,False,REGULAR,USD,put,2027-01-15,META
META270115P00650000,2025-06-23 19:11:02+00:00,650.0,84.46,83.05,84.0,-4.9400024,-5.5257297,2.0,264,0.3186942520904541,False,REGULAR,USD,put,2027-01-15,META
META270115P00660000,2025-06-23 15:19:28+00:00,660.0,89.92,87.45,88.15,-0.1800003,-0.19977836,2.0,101,0.3156577834320068,False,REGULAR,USD,put,2027-01-15,META
META270115P00670000,2025-06-18 16:47:11+00:00,670.0,93.32,91.9,92.65,-0.02999878,-0.03213581,1.0,79,0.313285065460205,False,REGULAR,USD,put,2027-01-15,META
META270115P00680000,2025-06-23 19:40:51+00:00,680.0,97.6,96.5,97.25,-1.090004,-1.1044725,28.0,57,0.31082079566955567,False,REGULAR,USD,put,2027-01-15,META
META270115P00690000,2025-06-23 14:31:25+00:00,690.0,105.25,101.2,102.15,2.25,2.1844661,2.0,22,0.30884861690521237,False,REGULAR,USD,put,2027-01-15,META
META270115P00700000,2025-06-23 17:50:36+00:00,700.0,108.04,105.5,107.0,-4.159996,-3.7076614,1.0,511,0.3063347565460205,True,REGULAR,USD,put,2027-01-15,META
META270115P00710000,2025-06-23 17:50:36+00:00,710.0,113.07,111.1,112.05,1.0199966,0.9103049,1.0,89,0.3040078144836425,True,REGULAR,USD,put,2027-01-15,META
META270115P00720000,2025-06-23 14:55:04+00:00,720.0,120.35,116.2,117.05,2.9000015,2.4691372,24.0,132,0.3011544494628906,True,REGULAR,USD,put,2027-01-15,META
META270115P00730000,2025-06-23 17:50:36+00:00,730.0,123.57,121.5,122.5,1.8399963,1.5115389,1.0,90,0.29920897331237784,True,REGULAR,USD,put,2027-01-15,META
META270115P00740000,2025-06-16 17:40:43+00:00,740.0,127.16,126.9,127.8,0.0,0.0,10.0,48,0.29643953079223634,True,REGULAR,USD,put,2027-01-15,META
META270115P00750000,2025-06-18 19:24:58+00:00,750.0,134.04,132.45,133.35,0.0,0.0,20.0,119,0.2940057782745361,True,REGULAR,USD,put,2027-01-15,META
META270115P00760000,2025-06-06 17:45:50+00:00,760.0,142.37,138.1,139.05,0.0,0.0,45.0,120,0.29161398700714103,True,REGULAR,USD,put,2027-01-15,META
META270115P00770000,2025-05-12 14:40:36+00:00,770.0,180.0,144.35,145.5,0.0,0.0,5.0,47,0.29099219757080075,True,REGULAR,USD,put,2027-01-15,META
META270115P00780000,2025-06-17 15:57:42+00:00,780.0,149.29,149.85,150.95,0.0,0.0,25.0,31,0.2871012452697753,True,REGULAR,USD,put,2027-01-15,META
META270115P00790000,2025-06-17 15:57:42+00:00,790.0,155.22,155.85,157.1,0.0,0.0,25.0,116,0.28484296707153317,True,REGULAR,USD,put,2027-01-15,META
META270115P00800000,2025-06-12 15:30:57+00:00,800.0,168.9,162.0,163.4,0.0,0.0,100.0,306,0.2826304647827148,True,REGULAR,USD,put,2027-01-15,META
META270115P00810000,2025-06-16 14:40:43+00:00,810.0,166.95,168.45,169.75,0.0,0.0,2.0,14,0.28018145362853997,True,REGULAR,USD,put,2027-01-15,META
META270115P00820000,2025-06-20 15:57:24+00:00,820.0,182.66,174.9,176.25,0.0,0.0,1.0,6,0.277778218383789,True,REGULAR,USD,put,2027-01-15,META
