contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expirationDate,ticker
AMZN260116P00320000,2025-02-10 19:45:45+00:00,320.0,86.35,120.1,122.2,0.0,0.0,2.0,0,0.5794414614868165,True,REGULAR,USD,put,2026-01-16,AMZN
AMZN260116P00325000,2025-05-13 13:48:27+00:00,325.0,109.4,111.0,112.9,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-01-16,AMZN
AMZN260116P00330000,2025-05-01 13:34:38+00:00,330.0,139.15,123.35,127.2,0.0,0.0,1.0,0,0.5103198382568359,True,REGULAR,USD,put,2026-01-16,AMZN
AMZN260116P00345000,2025-06-18 19:46:23+00:00,345.0,130.05,135.95,137.35,0.0,0.0,1.0,1,0.35559726440429684,True,REGULAR,USD,put,2026-01-16,AMZN
AMZN260116P00350000,2025-06-18 19:46:23+00:00,350.0,135.07,140.3,142.4,0.0,0.0,1.0,0,0.367193828125,True,REGULAR,USD,put,2026-01-16,AMZN
AMZN260116P00360000,2025-05-15 18:51:32+00:00,360.0,154.89,146.75,149.2,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-01-16,AMZN
AMZN260320C00085000,2025-06-13 15:50:27+00:00,85.0,132.0,126.0,128.15,0.0,0.0,4.0,53,0.7779563220214845,True,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00090000,2025-05-30 16:13:38+00:00,90.0,118.79,121.05,123.3,0.0,0.0,10.0,6,0.7399928344726561,True,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00095000,2025-06-16 16:27:32+00:00,95.0,124.62,116.3,118.55,0.0,0.0,5.0,53,0.7113676324462892,True,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00100000,2025-06-23 14:59:29+00:00,100.0,113.7,112.25,113.35,-2.540001,-2.1851351,3.0,185,0.6891510577392579,True,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00105000,2025-05-08 16:15:01+00:00,105.0,94.1,111.95,114.6,0.0,0.0,2.0,7,0.8511977770996093,True,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00110000,2025-05-27 16:24:36+00:00,110.0,101.8,102.45,104.35,0.0,0.0,2.0,25,0.6384313500976562,True,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00115000,2025-05-08 18:51:21+00:00,115.0,85.11,102.85,105.4,0.0,0.0,1.0,48,0.7879659875488281,True,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00120000,2025-05-23 18:11:50+00:00,120.0,88.95,94.2,97.35,0.0,0.0,12.0,142,0.6470372210693358,True,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00125000,2025-06-12 16:52:14+00:00,125.0,94.25,89.0,90.25,0.0,0.0,8.0,292,0.5751995605468749,True,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00130000,2025-06-18 16:35:32+00:00,130.0,91.75,84.85,85.45,0.0,0.0,1.0,154,0.5572554040527344,True,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00135000,2025-06-06 19:56:14+00:00,135.0,86.9,79.9,81.45,0.0,0.0,1.0,75,0.5387619366455079,True,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00140000,2025-06-18 18:34:02+00:00,140.0,83.15,76.0,76.5,0.0,0.0,14.0,196,0.5210619183349607,True,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00145000,2025-06-20 18:27:59+00:00,145.0,73.85,71.35,72.4,0.0,0.0,1.0,134,0.5040332800292968,True,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00150000,2025-06-23 17:58:48+00:00,150.0,68.82,67.4,67.9,-1.5599976,-2.2165353,1.0,765,0.4954579263305664,True,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00155000,2025-06-23 13:44:51+00:00,155.0,63.7,63.25,63.65,-2.2499962,-3.41167,10.0,196,0.4793142889404296,True,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00160000,2025-06-18 19:23:53+00:00,160.0,59.0,59.15,59.5,-6.9000015,-10.470411,1.0,1848,0.464421859741211,True,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00165000,2025-06-23 19:34:40+00:00,165.0,55.65,55.2,55.5,-0.3999977,-0.7123735,4.0,274,0.4514215014648438,True,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00170000,2025-06-23 18:05:11+00:00,170.0,52.62,51.3,51.7,-5.5,-9.46318,5.0,856,0.44086252502441403,True,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00175000,2025-06-23 13:40:22+00:00,175.0,47.6,47.55,47.95,-0.8500023,-1.7543907,41.0,949,0.4297542376708985,True,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00180000,2025-06-23 19:57:11+00:00,180.0,44.1,43.95,44.25,-1.300003,-2.8634427,13.0,1824,0.4180356048583984,True,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00185000,2025-06-23 18:08:55+00:00,185.0,41.7,40.5,40.8,-0.25,-0.59594756,25.0,911,0.4088804229736328,True,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00190000,2025-06-23 19:25:55+00:00,190.0,37.9,37.15,37.5,-0.099998474,-0.26315388,73.0,1952,0.40039662109375,True,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00195000,2025-06-23 18:53:30+00:00,195.0,34.64,34.0,34.25,-0.45999908,-1.3105388,8.0,1916,0.3909667837524414,True,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00200000,2025-06-23 19:46:18+00:00,200.0,31.09,30.95,31.25,-0.87999916,-2.752578,16.0,4442,0.3834595346069336,True,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00205000,2025-06-23 15:21:12+00:00,205.0,28.45,28.1,28.4,-0.54999924,-1.8713822,6.0,1021,0.37625745819091794,True,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00210000,2025-06-23 19:59:51+00:00,210.0,25.55,25.45,25.65,-1.3500004,-5.0185885,135.0,3631,0.3685976226806641,False,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00215000,2025-06-23 18:27:50+00:00,215.0,23.47,22.9,23.15,-0.4300003,-1.7991645,13.0,1636,0.36255520263671875,False,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00220000,2025-06-23 18:27:09+00:00,220.0,21.17,20.6,20.75,-0.20000076,-0.93589497,23.0,2695,0.3559329544067382,False,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00225000,2025-06-23 18:41:38+00:00,225.0,18.95,18.4,18.6,-0.29999924,-1.5584376,87.0,2215,0.35086708709716785,False,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00230000,2025-06-23 16:55:13+00:00,230.0,16.6,16.4,16.55,-1.4499989,-8.033235,35.0,1387,0.3451908743286133,False,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00235000,2025-06-23 19:25:36+00:00,235.0,14.71,14.55,14.7,-0.72999954,-4.7279763,31.0,1289,0.3403691452026367,False,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00240000,2025-06-23 19:51:22+00:00,240.0,12.95,12.8,13.05,-1.0500002,-7.500001,40.0,3901,0.33649345153808596,False,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00245000,2025-06-23 18:48:38+00:00,245.0,11.5,11.35,11.5,-0.8999996,-7.258062,3.0,726,0.3321294815063477,False,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00250000,2025-06-23 19:52:39+00:00,250.0,10.1,9.95,10.15,-0.79999924,-7.3394427,120.0,6265,0.32889465057373035,False,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00255000,2025-06-23 14:00:06+00:00,255.0,9.3,8.75,8.9,-0.34000015,-3.5269723,22.0,789,0.32532412963867186,False,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00260000,2025-06-23 17:33:11+00:00,260.0,8.16,7.65,7.8,-0.31000042,-3.6599813,184.0,1534,0.3223944714355468,False,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00265000,2025-06-20 18:46:49+00:00,265.0,6.74,6.65,6.8,-0.6600003,-8.188589,5.0,599,0.3193427441406249,False,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00270000,2025-06-20 19:15:39+00:00,270.0,6.15,5.75,5.95,-0.1500001,-2.3809538,1.0,1096,0.31726756958007807,False,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00275000,2025-06-23 17:28:25+00:00,275.0,5.43,5.05,5.2,-0.24000025,-4.2328086,2.0,1092,0.3154365332031249,False,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00280000,2025-06-23 18:56:10+00:00,280.0,4.57,4.4,4.5,-0.4499998,-8.96414,19.0,703,0.31296463409423825,False,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00285000,2025-06-23 18:32:51+00:00,285.0,4.0,3.8,3.95,-0.4000001,-9.090911,2.0,372,0.3122017022705078,False,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00290000,2025-06-23 16:33:00+00:00,290.0,3.47,3.3,3.45,-0.37999988,-9.870127,4.0,446,0.31116411499023433,False,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00295000,2025-06-23 16:28:30+00:00,295.0,3.04,2.91,3.1,-0.36000013,-10.58824,3.0,227,0.3126899786376953,False,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00300000,2025-06-23 14:39:32+00:00,300.0,2.59,2.54,2.61,-0.21000004,-7.4468102,35.0,3309,0.30902790588378903,False,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00305000,2025-06-20 14:15:32+00:00,305.0,2.71,2.22,2.29,0.0,0.0,2.0,149,0.30884480224609373,False,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00310000,2025-06-18 15:25:50+00:00,310.0,2.89,1.94,2.0,0.0,0.0,2.0,692,0.3084175604248046,False,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00315000,2025-06-16 15:07:08+00:00,315.0,2.46,1.68,1.76,0.0,0.0,1.0,924,0.3086006640625,False,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00320000,2025-06-23 18:56:10+00:00,320.0,1.56,1.49,1.54,-0.18000007,-10.344831,20.0,544,0.3084175604248046,False,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00325000,2025-06-18 14:38:12+00:00,325.0,2.06,1.31,1.37,0.0,0.0,2.0,175,0.30933307861328124,False,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00330000,2025-06-18 19:19:52+00:00,330.0,1.62,1.16,1.2,0.0,0.0,6.0,261,0.30933307861328124,False,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00335000,2025-06-11 18:19:54+00:00,335.0,1.56,1.02,1.12,0.0,0.0,4.0,36,0.3129951513671875,False,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00340000,2025-06-17 19:24:58+00:00,340.0,1.36,0.87,0.99,0.0,0.0,3.0,186,0.3133613586425781,False,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00345000,2025-06-06 15:49:30+00:00,345.0,1.23,0.75,0.89,0.0,0.0,1.0,69,0.3147041186523437,False,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00350000,2025-06-20 14:40:13+00:00,350.0,0.89,0.71,0.76,0.0,0.0,4.0,1069,0.31323928955078123,False,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00355000,2025-06-23 14:48:39+00:00,355.0,0.68,0.65,0.68,-0.050000012,-6.849316,1.0,170,0.3142158422851562,False,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320C00360000,2025-06-20 17:48:02+00:00,360.0,0.61,0.56,0.6,-0.07999998,-11.5942,8.0,3596,0.31445998046874996,False,REGULAR,USD,call,2026-03-20,AMZN
AMZN260320P00085000,2025-06-23 17:33:43+00:00,85.0,0.49,0.47,0.53,-0.050000012,-9.259261,201.0,301,0.5210008837890624,False,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00090000,2025-06-17 19:34:05+00:00,90.0,0.59,0.54,0.65,0.0,0.0,1.0,62,0.5046436254882812,False,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00095000,2025-06-23 17:33:43+00:00,95.0,0.69,0.68,0.73,-0.06999999,-9.2105255,200.0,139,0.4919484399414063,False,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00100000,2025-06-16 15:23:46+00:00,100.0,0.79,0.81,0.85,0.0,0.0,1.0,244,0.4759573889160156,False,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00105000,2025-06-23 17:45:12+00:00,105.0,0.98,0.95,1.0,-0.01999998,-1.9999981,7.0,547,0.4616753051757813,False,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00110000,2025-06-12 13:30:08+00:00,110.0,1.18,1.09,1.22,0.0,0.0,2.0,988,0.45166563964843753,False,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00115000,2025-06-17 16:52:59+00:00,115.0,1.25,1.27,1.42,0.0,0.0,1.0,216,0.4382380395507813,False,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00120000,2025-06-18 16:06:45+00:00,120.0,1.47,1.5,1.65,0.0,0.0,47.0,801,0.42529871582031253,False,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00125000,2025-06-20 15:46:04+00:00,125.0,1.89,1.76,1.92,0.0,0.0,1.0,1390,0.41321387573242185,False,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00130000,2025-06-17 14:03:04+00:00,130.0,1.93,2.12,2.18,0.0,0.0,5.0,1981,0.3992369647216797,False,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00135000,2025-06-20 13:35:58+00:00,135.0,2.5,2.48,2.55,0.16000009,6.8376102,4.0,725,0.38886109191894536,False,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00140000,2025-06-20 18:32:36+00:00,140.0,3.03,2.91,2.99,0.0,0.0,2.0,2242,0.37933970275878903,False,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00145000,2025-06-23 19:36:47+00:00,145.0,3.35,3.4,3.5,0.29999995,9.836064,3002.0,973,0.37036762451171873,False,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00150000,2025-06-23 18:28:12+00:00,150.0,3.95,3.95,4.05,-0.16999984,-4.12621,7.0,4926,0.3606020971679687,False,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00155000,2025-06-23 19:57:31+00:00,155.0,4.64,4.6,4.75,-0.11000013,-2.3157923,53.0,3546,0.35312536529541017,False,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00160000,2025-06-23 19:57:31+00:00,160.0,5.49,5.35,5.5,0.0,0.0,54.0,6409,0.344733115234375,False,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00165000,2025-06-20 19:49:42+00:00,165.0,6.2,6.25,6.4,-0.25,-3.8759692,30.0,2951,0.33765310791015624,False,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00170000,2025-06-23 19:37:05+00:00,170.0,7.2,7.25,7.4,-0.41000032,-5.387652,183.0,4464,0.33042051422119134,False,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00175000,2025-06-23 16:40:54+00:00,175.0,8.75,8.35,8.5,0.14999962,1.7441815,48.0,6094,0.3229132650756835,False,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00180000,2025-06-23 19:43:08+00:00,180.0,9.8,9.6,9.8,-0.21000004,-2.0979025,64.0,5680,0.31677929321289056,False,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00185000,2025-06-23 18:40:11+00:00,185.0,10.87,11.0,11.2,-0.1800003,-1.628962,30.0,1601,0.3099434240722656,False,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00190000,2025-06-23 18:25:16+00:00,190.0,12.6,12.6,12.75,0.0,0.0,69.0,2891,0.3031991067504882,False,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00195000,2025-06-23 16:39:23+00:00,195.0,14.3,14.3,14.5,-0.4499998,-2.960525,66.0,1492,0.29715668670654294,False,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00200000,2025-06-23 18:27:42+00:00,200.0,16.2,16.2,16.4,-0.61999893,-3.6860816,74.0,3948,0.2908396112060546,False,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00205000,2025-06-23 18:24:36+00:00,205.0,17.97,18.25,18.45,-0.73000145,-3.903751,24.0,1341,0.2841868457031249,False,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00210000,2025-06-23 19:59:37+00:00,210.0,20.6,20.5,20.7,-0.5100002,-2.4159176,86.0,955,0.27780873565673825,True,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00215000,2025-06-23 14:46:44+00:00,215.0,22.95,22.95,23.2,0.20000076,0.8791242,57.0,946,0.2723156265258788,True,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00220000,2025-06-23 18:27:09+00:00,220.0,25.28,25.6,25.8,-0.5299988,-2.053463,2.0,1263,0.2655102746582031,True,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00225000,2025-06-18 16:20:55+00:00,225.0,25.44,28.35,28.7,0.0,0.0,42.0,435,0.2601392346191406,True,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00230000,2025-06-18 16:49:45+00:00,230.0,28.21,31.0,32.1,0.0,0.0,74.0,343,0.25928475097656256,True,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00235000,2025-06-20 19:57:00+00:00,235.0,34.25,34.15,35.4,0.0,0.0,10.0,246,0.25427991821289064,True,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00240000,2025-06-23 18:53:54+00:00,240.0,37.75,37.95,39.5,4.0,11.851851,1.0,659,0.25913216461181643,True,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00245000,2025-06-11 14:42:01+00:00,245.0,36.45,41.1,42.35,0.0,0.0,10.0,739,0.24073024902343748,True,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00250000,2025-06-10 15:06:54+00:00,250.0,41.03,45.0,46.1,0.0,0.0,1.0,490,0.23371127624511717,True,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00255000,2025-05-13 18:33:43+00:00,255.0,47.8,45.95,46.7,0.0,0.0,3.0,175,0.11609770629882812,True,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00260000,2025-06-09 16:06:32+00:00,260.0,47.9,53.45,55.0,0.0,0.0,6.0,101,0.23960110992431638,True,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00265000,2025-06-18 14:38:24+00:00,265.0,50.65,57.2,58.5,0.0,0.0,20.0,200,0.21472953247070312,True,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00270000,2025-04-07 19:51:15+00:00,270.0,95.97,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00275000,2025-03-11 15:38:58+00:00,275.0,78.65,88.8,91.65,0.0,0.0,,0,0.6139107212829591,True,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00280000,2025-03-14 17:21:52+00:00,280.0,82.15,0.0,0.0,0.0,0.0,25.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00290000,2025-02-12 20:57:26+00:00,290.0,64.15,90.0,93.3,0.0,0.0,,0,0.47458411163330083,True,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00295000,2025-01-24 14:57:43+00:00,295.0,63.6,81.2,84.45,0.0,0.0,5.0,5,1.0000000000000003e-05,True,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00300000,2025-02-11 16:11:12+00:00,300.0,70.68,100.1,103.35,0.0,0.0,,0,0.5007679318237305,True,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00330000,2025-06-04 18:03:25+00:00,330.0,122.45,120.45,122.8,0.0,0.0,270.0,0,0.3138496350097656,True,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00350000,2025-06-04 19:45:28+00:00,350.0,142.5,140.7,142.7,0.0,0.0,,0,0.3391179370117187,True,REGULAR,USD,put,2026-03-20,AMZN
AMZN260320P00360000,2025-02-24 20:42:17+00:00,360.0,145.89,156.7,158.95,0.0,0.0,,0,0.5156908782958984,True,REGULAR,USD,put,2026-03-20,AMZN
AMZN260618C00075000,2025-06-17 15:31:00+00:00,75.0,145.45,136.8,138.65,0.0,0.0,5.0,1809,0.7909566802978516,True,REGULAR,USD,call,2026-06-18,AMZN
AMZN260618C00080000,2025-06-20 17:31:20+00:00,80.0,133.75,131.4,134.15,0.0,0.0,1.0,130,0.7487818090820313,True,REGULAR,USD,call,2026-06-18,AMZN
AMZN260618C00085000,2025-06-23 19:23:22+00:00,85.0,129.0,127.55,129.9,-1.5,-1.1494253,2.0,102,0.7484156018066408,True,REGULAR,USD,call,2026-06-18,AMZN
AMZN260618C00090000,2025-05-13 15:53:52+00:00,90.0,129.58,126.25,129.75,0.0,0.0,6.0,48,0.8596815789794923,True,REGULAR,USD,call,2026-06-18,AMZN
AMZN260618C00095000,2025-05-14 13:53:01+00:00,95.0,121.63,119.85,122.75,0.0,0.0,1.0,172,0.759340785522461,True,REGULAR,USD,call,2026-06-18,AMZN
AMZN260618C00100000,2025-06-23 17:54:18+00:00,100.0,116.1,113.75,115.1,-5.3499985,-4.405104,4.0,685,0.6567417138671876,True,REGULAR,USD,call,2026-06-18,AMZN
AMZN260618C00105000,2025-06-05 18:39:03+00:00,105.0,113.0,108.3,110.7,0.0,0.0,2.0,188,0.6232947827148438,True,REGULAR,USD,call,2026-06-18,AMZN
AMZN260618C00110000,2025-06-09 16:01:05+00:00,110.0,113.0,104.4,106.1,0.0,0.0,1.0,247,0.6121864953613283,True,REGULAR,USD,call,2026-06-18,AMZN
AMZN260618C00115000,2025-06-23 13:30:01+00:00,115.0,102.35,99.6,101.35,-5.5,-5.0996757,5.0,331,0.584965087890625,True,REGULAR,USD,call,2026-06-18,AMZN
AMZN260618C00120000,2025-06-20 16:30:40+00:00,120.0,98.09,95.6,96.9,0.0,0.0,5.0,344,0.5733074896240236,True,REGULAR,USD,call,2026-06-18,AMZN
AMZN260618C00125000,2025-06-20 17:29:36+00:00,125.0,93.0,91.55,92.15,0.0,0.0,3.0,1854,0.556217816772461,True,REGULAR,USD,call,2026-06-18,AMZN
AMZN260618C00130000,2025-06-20 14:24:51+00:00,130.0,88.0,87.15,87.8,-2.0,-2.2222223,2.0,252,0.5394333166503908,True,REGULAR,USD,call,2026-06-18,AMZN
AMZN260618C00135000,2025-06-20 13:31:41+00:00,135.0,88.44,82.6,83.95,0.0,0.0,1.0,179,0.5261277856445312,True,REGULAR,USD,call,2026-06-18,AMZN
AMZN260618C00140000,2025-06-23 16:48:34+00:00,140.0,78.72,78.65,79.2,-3.2799988,-3.9999986,8.0,3734,0.5089770782470704,True,REGULAR,USD,call,2026-06-18,AMZN
AMZN260618C00145000,2025-06-23 16:34:10+00:00,145.0,74.69,74.55,75.1,-1.5,-1.9687623,4.0,653,0.5017750018310547,True,REGULAR,USD,call,2026-06-18,AMZN
AMZN260618C00150000,2025-06-23 15:16:24+00:00,150.0,70.6,70.55,70.95,-1.4500046,-2.0124977,9.0,2405,0.48721826263427737,True,REGULAR,USD,call,2026-06-18,AMZN
AMZN260618C00155000,2025-06-23 13:30:00+00:00,155.0,68.25,66.55,66.9,-6.3499985,-8.512063,1.0,2986,0.47379066253662117,True,REGULAR,USD,call,2026-06-18,AMZN
AMZN260618C00160000,2025-06-23 14:09:34+00:00,160.0,62.55,62.65,62.95,-1.7000008,-2.6459155,7.0,3077,0.46130909790039065,True,REGULAR,USD,call,2026-06-18,AMZN
AMZN260618C00165000,2025-06-23 18:55:58+00:00,165.0,59.7,58.85,59.2,-0.45000076,-0.7481309,5.0,1508,0.45120788055419925,True,REGULAR,USD,call,2026-06-18,AMZN
AMZN260618C00170000,2025-06-23 18:40:23+00:00,170.0,56.1,55.2,55.5,-0.5300026,-0.93590426,3.0,3010,0.4408320077514648,True,REGULAR,USD,call,2026-06-18,AMZN
AMZN260618C00175000,2025-06-23 18:53:51+00:00,175.0,52.38,51.55,51.9,-1.1199989,-2.093456,4.0,2476,0.43088337677001964,True,REGULAR,USD,call,2026-06-18,AMZN
AMZN260618C00180000,2025-06-23 19:38:03+00:00,180.0,48.45,48.15,48.45,-0.75,-1.5182185,22.0,4124,0.4219723330688476,True,REGULAR,USD,call,2026-06-18,AMZN
AMZN260618C00185000,2025-06-23 19:21:21+00:00,185.0,45.3,44.85,45.15,-0.9000015,-1.9480553,29.0,7183,0.4139768075561523,True,REGULAR,USD,call,2026-06-18,AMZN
AMZN260618C00190000,2025-06-23 18:26:04+00:00,190.0,41.8,41.65,41.9,-0.79999924,-1.8497093,23.0,2267,0.40537093658447265,True,REGULAR,USD,call,2026-06-18,AMZN
AMZN260618C00195000,2025-06-23 19:24:23+00:00,195.0,39.25,38.55,38.85,-0.049999237,-0.12722452,13.0,2640,0.3981688601684571,True,REGULAR,USD,call,2026-06-18,AMZN
AMZN260618C00200000,2025-06-23 19:50:44+00:00,200.0,35.8,35.65,35.95,-1.9000015,-5.0397916,217.0,7626,0.39157712921142573,True,REGULAR,USD,call,2026-06-18,AMZN
AMZN260618C00205000,2025-06-23 19:00:19+00:00,205.0,33.45,32.85,33.1,-0.8499985,-2.4781296,1609.0,2133,0.38425298370361327,True,REGULAR,USD,call,2026-06-18,AMZN
AMZN260618C00210000,2025-06-23 17:48:28+00:00,210.0,30.65,30.2,30.45,-0.8500004,-2.6356602,47.0,3447,0.37805797729492185,False,REGULAR,USD,call,2026-06-18,AMZN
AMZN260618C00215000,2025-06-23 19:32:30+00:00,215.0,28.19,27.7,27.95,-0.1800003,-0.6344741,11.0,3560,0.3723207299804688,False,REGULAR,USD,call,2026-06-18,AMZN
AMZN260618C00220000,2025-06-23 19:49:24+00:00,220.0,25.55,25.35,25.55,-0.70000076,-2.6717587,54.0,6930,0.36643089630126957,False,REGULAR,USD,call,2026-06-18,AMZN
AMZN260618C00225000,2025-06-23 19:23:56+00:00,225.0,23.6,23.15,23.35,-0.69000053,-2.8406773,29.0,4894,0.36153287399291995,False,REGULAR,USD,call,2026-06-18,AMZN
AMZN260618C00230000,2025-06-23 19:42:58+00:00,230.0,21.25,21.05,21.3,-1.0,-4.494382,2280.0,2699,0.3570620935058594,False,REGULAR,USD,call,2026-06-18,AMZN
AMZN260618C00235000,2025-06-23 13:47:40+00:00,235.0,20.1,19.0,19.35,0.25,1.2594458,1.0,2800,0.35240820938110345,False,REGULAR,USD,call,2026-06-18,AMZN
AMZN260618C00240000,2025-06-23 19:28:31+00:00,240.0,17.72,17.35,17.55,-0.2800007,-1.5555594,33.0,2712,0.3481968257141113,False,REGULAR,USD,call,2026-06-18,AMZN
AMZN260618C00245000,2025-06-23 19:29:45+00:00,245.0,16.1,15.7,15.9,-0.6499996,-3.8805947,27.0,2051,0.34448897705078124,False,REGULAR,USD,call,2026-06-18,AMZN
AMZN260618C00250000,2025-06-23 19:47:27+00:00,250.0,14.3,14.2,14.35,-0.9499998,-6.229507,114.0,4293,0.34065905929565427,False,REGULAR,USD,call,2026-06-18,AMZN
AMZN260618C00255000,2025-06-20 14:31:21+00:00,255.0,14.1,12.75,12.95,0.0,0.0,12.0,1732,0.33743948699951176,False,REGULAR,USD,call,2026-06-18,AMZN
AMZN260618C00260000,2025-06-23 16:37:01+00:00,260.0,11.5,11.5,11.65,-1.0,-8.0,12.0,1698,0.33420465606689453,False,REGULAR,USD,call,2026-06-18,AMZN
